,id,name,message,type,author_time
29,0ce2e396ee9fb0fa07e8381b338e49859dbf03db,refs/tags/v1.7.11,"Git 1.7.11
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJP3kcOAAoJELC16IaWr+bLdc0QAMHUGoCNKTEbzi32wbWfwjoz
SD+9p2CBSHbj5DmWqqt6lyi6zwBw11N0qCwFHMeZzmXoUK/m8bmPisbOGj3yxkhn
1Wk7CY4X0hLtWsWzsueQrdMv30dkBOKCkooYkZ3oM73j290RtTdJ+/3wfs/yJAXa
3idpZcV3X3BPtLjOxqfkRVpv2+7AeZqxQGa3u1YzFOj4ODI66Sqd+LWaKYJPVP8g
nzS7KUZYydI2Q+1rBiI1SdCIWHT5i1CkQAIBR+82lw2A+Vf6ODp5V7xg1PQSUfq8
Cyixb5Ip4ilD9O3rkjur2lbuoBWN+wYuYN64Jukx3RbX+isIo+LLOGGJr3F8kq2Y
Bs7ec3y9Rf48iAb4poHWkFVmXYQ4K73bdVRFyGSh5jVWh8RDt33qxoZg6TClLEqn
WfLhl7kEAD0s4yvHh8OVYc/toRt/Z1JngAQiD6jTmzvvDDIKd1mCki2Tj4fj8y/e
WmgBrKH8KOZu5sOq7o63yjhWzaOXzXiesOKu8fROGukkfRxvVTLF++L0zhhhWZTU
o3CEEP2iAGGGMpVxbgaj3uPp359+Jb9GI+H6kBFrQoEGKaveepeLUR0wFIkxipvv
+YAYFYJprCI2nyrg53xFLfIZpubgJwmjgTkdjdIPS49p++w0vijw4nfjhmshhtR7
ZctTMK0XspP7kmm5Aqub
=lnkq
-----END PGP SIGNATURE-----
",1,2012-06-17 14:07:15
30,0d9b9ab1284ce125fd49cf7dbf4d28e0540cf035,refs/tags/v1.5.0.2,"GIT 1.5.0.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.6 (GNU/Linux)

iD8DBQBF4pmxwMbZpPMRm5oRAoFCAJ48oTjwZnsXHZ9KDvS7VKbea+B/wACfcD3n
x0+54wailjjN6MLrB4IFK6I=
=7LoH
-----END PGP SIGNATURE-----
",1,2007-02-25 23:58:50
31,0de62e598552765eb674b72bbaf55b2e2933f617,refs/tags/v1.0.9,"GIT 1.0.9
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.2 (GNU/Linux)

iD8DBQBDxE9WwMbZpPMRm5oRAmkHAJwOKr6CXDzBkDxjlXlSluxAFI9fYQCgnLb8
p+ZRDLHJO5lYgkxArnWKroo=
=9fvp
-----END PGP SIGNATURE-----
",1,2006-01-10 16:20:22
32,0df0541bf13723658d31b8d1376b505b710e63c6,refs/tags/v2.4.5,"Git 2.4.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJVjEJ4AAoJELC16IaWr+bLgocP/0j5rsmxzYH6BggxkVrOl7Hh
XxeyxQCuRPHeXXi4aE+PNOTU4nIxpcRl0z0DesAVMUI4JnqUPDbEd8yT9pyFC9RL
o3+EfEL0894AHQTCgr7RK6+d3Fqg5LPVUOWqzGPiRcT+0lfD4o2IDhcs+nSs5DSb
1L55BC4x40rbjEe9hyJ5f1opk4xA5VD56HUDl7D7XNTRCPbryEpjfbB7JPpFSK3s
cfC+IoT/Owm0L8PJCPPoG9F4Uf3GIqqSzU66ZRZokYGyKRDsBIfyNw4DaejFtCaB
b0g7OZwA0jPSkBYfWI/kIuo2hzDHqdy2+nmS974FnGsy2AxPzkagqFMaykiK/oMN
CQ75RHjC5YsnDsGFSdDt8IW1+vZupD0oW1C4Ys/DG/GyJMFmUFIP8e1a51QMag8t
gdR0CGC8dehSu6nn6r0LWX6b5TzYobWNIlf5Hnb/kZSb1AgIVWMqNN05UO8GOKW/
J2TJ74ZbYuSiM010qZ1id+bmTeRRpEMaC1pvrK9yNBI72d7tmrdRm8mcz9IEnQHe
mJG0wwO9c1FTZfnHLvKnXMnk6cBpvdxROfebYQhRxVMWo/gejn1WIMjgg2epstMM
30YDDaZXec+DWYUcl0bALAvDXLBDCMfaOzAJ4KLwB6HOJD/LYjWh0Lk6bAQj72EO
WHARwZp76PIWIEKflzZN
=6sp7
-----END PGP SIGNATURE-----
",1,2015-06-25 11:03:05
33,0e2d57fd50f61e668be3180bc8f25991ea88aa8c,refs/tags/v1.7.10-rc1,"Git 1.7.10-rc1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJPYSAWAAoJELC16IaWr+bLmQoQAIumrgZlezaE49Y08TPVjNzI
BtZ2et503qpHCyIWhn68rgiDWuZL1OKfCXAPcptuqb92Fk0TlRshEGjg8aMPAIdT
CxtQPde0d+t60l961s9kyNxeSuYFWqNjB9GtO/AvY8kpfZ+FTZTS7UA5OdMBgTdm
IQBQMvf02tT68EvPZoZ1wqddU8KLiimbxvrzaMYrO1CjYvKUUSLmzxNbIUNhF/B1
+r6RsFl8gnUfxa3+HEv1WFeKoBTSoPix6e+odF9tTekB+Fza8n9cH7qxXsgtnOAu
3KsAa+K24tOFR8OEBzUNdRYk4fJs5dmZB/kIEiiU2CVvAqpTy58imdk9d0OmKhSR
kBQVcATbgz5aUQtlvuoYaV//aiSAA0eGvGgRP47a9he935wkfbmfFQonuUxgGvI4
zMMa7N6oLko0P9IN/DgLyz/D+LwMyjqpTxLVt2CrEMh68nTAU0prnEy/gxIdwRUJ
9Jv4BkNBudqj8jbIpkU0+iI598yCCOh9aw7begEYed84wcceMzPlAtC7rwROYhtw
lf0P/pxWAfj3iOtESFVmSkWMz+MYOWA2fr5wxX8FtWDBFZ2W2mnSy1kNkHNMLo/j
4QvIsRqxS661WOzDIehNh8F2Mng1bxy08vLR4LaEhIVy+Qb07ziZcUkIFYdhMblf
d3x9jhNo36QSk8gWhVxE
=TGu1
-----END PGP SIGNATURE-----
",1,2012-03-14 15:38:47
34,0e4c8822e98e27c3c63125570c8bcbf0a8fd34da,refs/tags/v1.7.11.4,"Git 1.7.11.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJQFuu5AAoJELC16IaWr+bLS5AQAMUKbiX/lKRWWGZGFcAZBXl+
5b3cONZKHKfIr8PFzV9vbGWGA9oKefLyB/nmTXHTSGXXuCa4v5jB12GFvxPghU5O
mOrH/rnvtHndDaahlrUlQUJEr2NQjJoln5GhZTaqKa2tPH597IrzuhHSso6Gym0t
gmH8t/oMLWa7R2NOdLGHB6fU9AAY0Rpd2AvqaFUp545oc5YKamMXpggKsXCBVbYC
6gIY294nTD0XtYNQd8f83Swxg/g+eETRfjJnjE1vc3tn9ZFRNGzr+qzPe+6EV0ap
P3CXvM7oovsyGyfWetGz03SxTlu4PmWSZc3RyCNvDazKdgI7MYnFT8iC4PAJkZYK
c72eIxhrqWOzxVirpOBFAoriQmuOpLLK42k9SnJeSVnJ3YSnVDUcDyQHC+s57BD0
QIzz9oRdYNF9Q7K0kTyPsMVbU+Q0zN3iBjtAixgPGrnhpR4dGWBh4BT2asmENReL
8hpsoePj+ThUc48vwJUqwSX4tCeBuA9kuqfR5KzL4+MxjfZy0AkEP+NDI+WjrUZb
y+Nw+bWMJlSdgLvMRtVJh7EIVnVLJiTBQT8s4YUVRkFoX2zpK1zaEfyTyg3IGP6W
dKvr/8YvxwWVVjXyJB77a5y9VMIZcbhA6xkOVG2aQTj9ykNnGqTbOKTAWoanVgd+
tmwvhp9O492F7SwgUUHl
=lwH3
-----END PGP SIGNATURE-----
",1,2012-07-30 13:09:25
35,0e64a95ae5824238cebdc921ed060efdef19620d,refs/tags/v1.7.11.1,"Git 1.7.11.1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJP45WvAAoJELC16IaWr+bLGbUQAM4umJGB5nf1nhL0qgyMo+uF
qsJe2IbWehed0YatefghiN66VD16YBZTbYQFXcDPwMMbvSuPlrLpOQ5Hc4QELZAR
Vv2MFpQ7ClamOWS3TglMOqXlWKJmRNcuSmqpBa2qcjYvD2GHZSEVRVgZgNkqaqv+
ZqkoCoridHnG9ogI8Y0sCKctkpBCeULxxYDAQcLJk4fRIKs5tzrT4BHe9xq8fyUU
0C9I9Q4oU/fRCMebiJQk5ORr3Q19mrTLjvz5y925rq2+AHOoagJCEpDBUPzgAawz
7CwuFXOUFpxP77X1YOm+IXUPI+wrG08Z13nXgNV9wpHVuSfX1mFW8DhHyLcEtqXp
UwHnl4eRieyx7lqXlvqJhjOV9n2nI9JBG+tZe8OY3DfuMXcHvS7VAapsmcL+r7hw
F3FM6XniHUbHiK0ke7Yb/XBw0GuzvJcW8JSkRZJA+OK9hgdqhlfHx9DLwUSRAtbq
VikX/PHhGBHv4YIktahxTycw9cJblkLVzFIljzg5RflpPNMxRVh46M3FPMseydCj
lA/147wl6upX+QfGVtFpFiXH1QfJozFq9nDvdnezEhbwsywTX1/vRuboitkzFke+
CZIpV2WgnOFL1B/eqfwEAo5vxHwAoc5VX6gUuQ7COu7oxGL0eQmOrXdCQJ5BTxjX
PXKWlCrz4A/urXBrj8Lr
=o5P0
-----END PGP SIGNATURE-----
",1,2012-06-21 13:16:46
36,0f8e831356d4f1a34baf46bb1a6b2d4c89ec9cb8,refs/tags/v2.8.3,"Git 2.8.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJXPO2SAAoJELC16IaWr+bLaz4P/iqFqOx1dBJJi9tzF4bf9JuZ
v2Z49gEkon1/FOEEjRrOy1mR4gGv2B7mgwKDD7q5eY45KUCezpEKIOL7Z0GUr76e
a+f+EoZHkkMzNJoMv7DGoq/HX0o5CjxmlliSk6XnjAw7la5Ti+zcaF5ZLpiOXqST
aCf4yboZIe4SF2Ucq2G7hQI3S5Mlu8r5nLgNm0rBerixTvkQ4cK5/P3osqvDI4Ys
3i5gtanTc+ABWwGycgykTatJGlJ7cjyO9HDab6CGx9IDnnfcMVe34XFlC87llap3
1Ctkmqu1HJaTy8K9WU4rcANhzlX9bxO/wNfN0h4D7oJWWVtLZ1VjjeV80IStA+gn
vDaybGZer8PYJn6YV8zUKed2y7taj/8dqoDKQlkeaTdJsiiGqgDVLWFyaY1hnhHk
kQyeKqDZcGuC/DwMZI+LDYCHXyxORFDNxDwUgYNTSdY+Nj7P7c5tFmvXqXwleWdn
8IrkY39uY4YuJ2sLAHo5M2kDKwpxxnqdeeTFckUvpJUe++UcUbyFRIqdKpTus9z4
SPM0fn6EuODshk84gxuS0tXQ+ejksEGnEEkfmcRcGXQj8CZMmUdEwE29U5Ns4gKe
15FRv/+2pZ0a+Z+kLId5ihfQbozqD950qu/twOBwn3IbqW+MXH382GTdK5ZYoR5Y
lWOWPSOaDs4SmUbO0Tbu
=FY6e
-----END PGP SIGNATURE-----
",1,2016-05-18 14:45:08
37,111ef79afe185f8731920569450f6a65320f5d5f,refs/tags/v2.15.0-rc1,"Git 2.15-rc1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCAAGBQJZ3bILAAoJELC16IaWr+bL/cAP/i072MEWyqpgDgwQnfihBq31
teAtVZuW4YYg4R0F2L88L3KjoQEh+NA8wTucr38SJYEMC2LrbQ4XB1I3RWbcTuCt
kWrWpJDLjx+8xvj3i1MS9g68bbkhZ5pgEyo0s0RCb9Eiw1kRI8+n6F5Ak/lt0Fw5
Uo8lrE76MNk5iGjk9ohZf+jD6dnNXGfC721q9tpi3R/6Ho7hwg4Me0z+qgFEDxPp
HCAGxdGLh4E2bFpgQW6wkWdrqV+p454PGSSV1w2X5uCQlD4W1XJA1PYE5wYKKK80
7SPeCeSgULNjcu8slMY87EtPclg0ZwrPJgBq55B3AdDr0p9y8UaqT5hWl5NTlI/s
RAaNuYTxMAMyMU7Uf5Wx6Jr7aSdJ4FPAtG+DfboqEK8MfddCycaRXAxptH9lt+Dm
Eyee7BvW96bCiTnBQu42ck/wQOitin69SUihhGB3WdA5hG2ldTMEUL4qiPSMn26d
cAC3qT1qz893M40/I8cBPs0UN38+kQPe/I/HYZXqJ3uInHbTOZrvJMfv0QKxVhpm
RjPoJfEpc2aI42iWkAl4CTKPDe47dvnqNE6vWQaitz5BK9Ksrb2fgp4t9AMCJbiK
IzkNpOGg3DqXfxqtYvltoXMtIx/mU4Vgi9DVZ7xFOOLr2sEybPIb3RaYkJJ0t+ec
3of1rLOZ/UJZ8yqNdzGx
=/K8d
-----END PGP SIGNATURE-----
",1,2017-10-11 14:54:04
38,1165ae6f3d42e0eb0ddfc2d4e6dfa8bd0b88eb60,refs/tags/v2.3.2,"Git 2.3.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJU+jEXAAoJELC16IaWr+bLlKcQANNrIPUTgg46p/aRJZI2ZzK/
ZQnrAq17NgAjHhszCA/sq2ZObr1/mWlRDWQ4xNbXb+osdEvgCWuSxOsMEfFQCZWu
QpteVbk5znWbNoyDd3aL/1IdKcQdwAmWuQbHlbPWvy0Id7ovm2pVYqOxZCcE1j7P
mdXcmfp8iwTs869xi3b+TCsc7kwM6mDr8DfWetAow1s3FmTpjhYF1hPF5oOlgdaW
sWN2A4IImya0lK/f8zp+M25hohnXuONLbWJcmYLqlAC7gnDmf1DJy2pMuQPC/jiC
iyoe16M+b4g1fERgJZcMSH/B7li7ElpfdmCBwzjXVRKCV3bGd00QiWCnBVsX11e3
mUjuFrI/M5ly1r+vqfus0i6ngQ9nWirM8w4J7T49aF3G3Jpu7yh3kLauljbCSwhl
K2FzPRpkRU49PdF7s4+cviy8DwwNYioAWEBELWzPuhoUAeU3LU4StMKppl7fEt6p
ZKeIGX4aCtNOJ7848K1CTv7GAK6tnTohpLCyOxAjMTRCVPCpmckS/TZilhdAgsyw
yYzA16FD7gfc4ZcjNsb7mhKJ/h8Z91oO884jFyMEy0OZxrdVhzqojByawurXhbxb
wMOHWnHF8KKFXhatX0lsMbBsfVS445BSzJ1G2uEG7wYR/NkD8ZCB/l+BDN/IrPLT
ZI9m1cKUOODVhc8141I3
=MYL8
-----END PGP SIGNATURE-----
",1,2015-03-06 14:58:14
39,117eea7eaaeb5ecb77d9b7cebdb40b4e85f37374,refs/tags/v1.8.3.4,"Git 1.8.3.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJR7Xg1AAoJELC16IaWr+bLT2cQANXHMbmOLXLqaXf1/HhhcKza
umI8UaVEBLWyD9dopiygTRTIWD5NLj8DXfEIQ6uADlRIQiZD21wG3m/HD2mfsDEg
Dzx9AQAz5akOyRjbWTR/LEfgSZq836kkmWXI5gLPTqzAn2pG9PaIrO+9StTvLL1f
CVPJOOO5ceyby13BNmuUynOLCTBc7+a2lU+Pw3fgQNSnkikjJHeOpvtbz3lbW+0i
seFOZniqZJKQsOy9u5jvO4yXDiJ/Lnaxu8L+TEWKSxmks5lISTz7vybEpCp8pjHp
AuUV2+kCHgCG7rm+uTzG0SHmWnviEgGTusTKvk7E8v+gzj6yFO812wHq/awyGgBT
Voo4v9twflY3LoxVZPEJLRilqU3tuRKp57URlYThg2mjLaR8Jo8M5XOKTumbJjPE
LaIj3XsADjhl6qZ3wMZnpcVETLwAhjXuSD2LsA2iYSMhtrVGsfvwUiSCfPWA7yZM
oYK4zrs3QpWv+Ll1txP1B2I1W4LhT5bJV+YScnIr9XJRL+DboZ2ng1iVvbqdMNIv
sk0ZrVxVi3pD9XthmWDNK8TbIzK151JYTp7fa93VwmjtCjjzIO8QNkGGPhGeWjrS
0KUI0WsvNLhAoVvWMlHueA/aQFCjUzZyoQn+6WeCZz8MqssKSNnWl9On9BOa1HyW
qvaD4JPNRscR0mgMkeC7
=28j+
-----END PGP SIGNATURE-----
",1,2013-07-22 11:21:34
40,121f71f0da1bc9a4e1e96be2c3e683191a82a354,refs/tags/v1.7.10.4,"Git 1.7.10.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJPy+sRAAoJELC16IaWr+bLB/0QANbDu1DnfnKz3wB1X2XDhUYB
pZ4f/mWCLmnEW/tr+1yQbKYOtnxHmQTUIgossRwlOIlXCB49T7NwYeNaz1QJnJ2c
b5oAzodFAeKk30xwfFQd7Oqse4SBPNjzZ1gCj4TWV+c9/z044vraDmOuKV9NDCh+
9q0RBk8Ri8ovn/6uQSR+addGvNH09daZPGSTtFVBulfJk3RqTj6xSBt0nnS3FE0Q
76JuXeBj3BhhW30ScenGjEVGajD8nLa9FbQGqSuOVb8Rmwrc/ZNiId1uT0HuXY/H
X8kHhgJ1+8XRPUSTM4/BiYbW0J1VQZUtlOLm1NjGfKrf4eFjMqRGe2vfufklt7Vr
Z0ujH0en7G+/Q8hZ8qYQ9mutJy8zMfmQhqRthZGTPiCt3rOh17h/InRjGJobHkLN
G+pVdovSii6SE68aZCCf+i52+M9YkO6oPRLcUNMToVH9yH2SmaLHg9zzTs3zpHyS
ENlLAFleJdv47F7e8EWsDK0EqKX7Zbl6OhaZ4LcUJa/aKdeZU/6uqwTdzvfcgZaQ
caWOoU6R7esQtsVvpVqedC65NEDgAI61vPZ5eeU7lWwkV74phochYDLrRTKrKssc
u/XPEMv2b4y9a9M64CCxKzDDEEr9/JNkC0/OBQp6I8dCrB5BZvbNSEWs7cIA4E4u
EMQsKXARrSrV9DQUTSZh
=Te04
-----END PGP SIGNATURE-----
",1,2012-06-03 15:53:58
41,12fb25dce80f6804da73e0b9451caeeddb1b16d9,refs/tags/v1.6.6-rc0,"Git 1.6.6-rc0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.9 (GNU/Linux)

iEYEABECAAYFAksJ/woACgkQwMbZpPMRm5qRRgCZAbf1Fucdz+DIBbXHM2pechSv
EYoAoIrs+6FqEejetSW1MjpJif/JsM8a
=vaaE
-----END PGP SIGNATURE-----
",1,2009-11-22 19:16:01
42,1310affe024fba407bff55dbe65cd6d670c8a32d,refs/tags/v2.11.0-rc2,"Git 2.11-rc2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJYLiWUAAoJELC16IaWr+bLmkQP/jzfbxhbUi+TZUx1otyCavF7
8KgeTjUVXJL8s3jF9d611CFW28Kj7KuA9hD837W2Lt+TbDwqsDOkj4U3YO20hP74
4CIU6WJDvGrOXp5wex4+lPxKZN/FFVtrr3Iv66glttFzUG5R8Vm2mNiJMkWRKX0Y
cqcMNWsEitap+r94Ah5oS+9edpFR1tythKxZYozsgxQvRbuAISE8hIAIdE55WbQx
/iMqg+S9xGBycmxjMfOtkoVJshZKdQamUJmqavPhd8jiRKcZ1FBwnB2es+9lBWXT
dJpRpuqWtv9AiKjkbkgehZ3IW/gjhyrmX6NYXNWjcBeyJIiossD96plQLCGkNpz8
YKcAw+fvjkNMyp60OupZ3HfM6pEY/1VoK/ybakzDR5R+1OT4qpLGbfLe1bmHWN4H
h8xhe0mXILh9A9F3xj8wse/3RCoEqWYlakLa/uo+q8S1T14o4ZM14qfnUZvDHGyE
BNwYwreI7yE79aOUiMTCISUA0VqIA42+dJIHq7/pnQRAAczZ5+XUUTVOcmm/QrNS
VDdzTxHAHnNMrl/1QotxA03u808ujX/L57cnv+FtqUf/OD8QvaI24jEEx94oL2rh
igdkvrAvG9pvm4sIJUJiw9ySCHiMn0sKSRhPma+EhRHjG6zpZQN5mHz72KZSKLNk
CTH2IkIheBFJvxeZmXNX
=8IN9
-----END PGP SIGNATURE-----
",1,2016-11-17 13:47:36
43,145d08248eb6076b4557005fc7b4fc0270a7a780,refs/tags/v1.5.4-rc3,"GIT 1.5.4-rc3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.6 (GNU/Linux)

iD8DBQBHiFWTwMbZpPMRm5oRArfrAJwPaj1DKNTp7LksWhGYxk9s+SaK6wCaAzxu
gf69vrPbAFbAHGdc7ytcjf0=
=SPQA
-----END PGP SIGNATURE-----
",1,2008-01-11 21:14:39
44,1467b5fec376b6c43a5fa54bffd356e458a8d57c,refs/tags/v1.5.3-rc5,"GIT 1.5.3-rc5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.6 (GNU/Linux)

iD8DBQBGwqT1wMbZpPMRm5oRAmEIAJ9IOR+bQwEd/39ax3ODKMDd69IcCQCfbj4z
VZqZIjiTTMXIGzz811ncFQE=
=7a0f
-----END PGP SIGNATURE-----
",1,2007-08-14 23:52:36
45,15598cf41beed0d86cd2ac443e0f69c5a3b40321,refs/tags/v2.3.0-rc2,"Git 2.3.0-rc2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJUyBPHAAoJELC16IaWr+bLzusP/i01Yd/CNknQ7qPnSDDQT0LB
Erb/c0gvg96mvIGnijBc69hFvEdocGv2aOSiNwvtYvMFG4tcdaHJt6jgCRbL3UFZ
pMhelB6WSNhVITOj6iei/lyB5uEBPrYqmwYajLPL7Sus8Olb/cLk9VDWXWKRVz8I
McM8DsrLKVEXEjz7SjknlTDiE14xkBLwu3KBXhid2EwCDrjlgVGjvPoCYMPULgIP
621PRu2V0Mhq9bg0SYx/MTuZflzJ5CzqlkjaG8GP2fCKDZ/BsUMEXSqwX2IkALXs
YrB5gbQmmdgUDsiD2eGmhPTGlXynpZ/13fRX3GKSrfLXSRX+dwf8aLjfiMwY1MGq
HYPrauGJ5IBclXXV3VdC9atc35xZSB1oTO7E6bzKJdFN5DgoaDWaeBp0Vwrxgx7G
0RnUS+9Z5+TM2LEgeozGyv4csoENL2dDUfpRvf8nQdvI9lVJp3/3Zz3kfn9avQHo
EetyLWCfVnzrgTzejToz0Rsxiqe5Qdj7aCp312mMxv5nfk4m6z6HZTGn6Sp0MA8s
ivVdL6HPItc7oEXJRiX8iVyBr8Bkr6ZwGnla8h2HMEKP4R+z6Q7iqgXhsQNHeuJC
KINN3TbbcLMCI+D7HOgfiaTCWaOjsJVHr50H6da4uFLaNPhtoZqk590stybyNs+3
3osPAM1J6Ex1Of70Yr3a
=yBUg
-----END PGP SIGNATURE-----
",1,2015-01-27 14:39:53
46,15999998fbda60552742275570947431b57108ae,refs/tags/v1.8.0.3,"Git 1.8.0.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJQ3OByAAoJELC16IaWr+bLd0IP/i5OtQbzJNBK9vpN2yydtXcr
LT4KPLKzwSoEz0B2ZF7fSjXK6JZ3KSx2HLuMztoEYz0dDpu7xCyZU7YFFzYqF4fU
svZ9aJ39K04yhwfEy0NF8dAHYVCLtP6ynoR4ATZH9yV0bU9IxZ3V2FLe3yjc5Qf2
d97eZWUBQwseGyJriKBdtTLmuzE9vprYCQBlCs6Jo/OfQKKIvBJrnczdyaO0XiP4
B1rEXCdWvXykceWj2EnzqhJk8nV2Vx1QNcLt/AwO2VEmfkySa+QsCnCGuDEDtbQ8
XDwbjSFEgXPHm250M102cuASeTrDtoOpqtdAwFksDujqfI6KOJf6awnPcgisL+H/
YgH3332ONzPOxZVzRgeIHvuJFpOm/RtPJyF9TsyKTyrvd7Ej1lAYijv6s4FmnrOt
htDyEHvl+JJtW2WmIZIR3BoBnM5scBJAt9HfTpX8azOpSYpWkXl9qy0b6kS8oHZ0
R8Sj63mmAu63mn9EwJHgLBnvVXiHfjPkYItJKyOOi/L8ZjGzdyBMr2RDnVI+9jJi
NtOJ79ykRx+5hVHE7YZsdq66GJ9jHTTYH3Fh/eUA7h2x9tPs6qztQQ2PyKaEvjDu
3wBDVYhlR0QP3DXzrd9jM+MKYenVsZgYsbfo4+GOH7PCw7ZMSiCEiwUlUKSA3RGC
4gGWF0K9RFcJx15cJqnK
=ng8e
-----END PGP SIGNATURE-----
",1,2012-12-27 15:57:20
47,15b7898c5e9fc6fed9a6064213cfcd08cf7d7314,refs/tags/v1.7.6.5,"Git 1.7.6.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iQIcBAABAgAGBQJO6DT6AAoJELC16IaWr+bLDI4P/054ddbHeyHBW/aiHNRzZ92N
LSiGuvppqh4CrdgiTxzs/LISzYN6lo5NLbzdls6MwDlXyD1P9cFjKcGWeOnvUnSd
ZJJ2a7/8sFWbR0qanSdqwhUXT11KrI3dToDr0SAZPjrRIGzCIKEZUgOzl50siTf/
QSzVtxrWnVBGGzx7KhFlI8K5GxzMtmuTOmFWvAKSOVy7y66tXE8Zs3lxSSgd+UM2
9Y8sHS52AisAWbjpiveDtBQtOmVdqMh0yOgMONn4grgzPGBcdOPQHW4QaBZ3jfIJ
aII0vtcl5GbdhbtMBG9Q+LPAYYW4m7sp1WJqFOjMWVNYqqYWV44hOv9NtLQnOdJD
rxq7QXEbPUyPur4HwxDfdaz9hYzqVKEQ2gJ8pTtXUYLdJXhSg4f9+Br281+P7Cut
e0s/xPQDx1XxTIzLFF/nkidznpdgxYUw8P10RosKcc0bzaJL7k5QqC5EUkoEYaX4
egev6tbdaqFRzDIy0iqPp3/Z2RKNZNC3QWQDFx1fQ5FzOABQrb5k37Jc03C6ip3D
awr6PiRCgOaxM4Xp91l048GtpsBojgYuqSjhBBG7+35+bdLapxuHwrvMvFBfwz4A
360pY8orw4LuW11iwnIYfnikH2y9y2/flp8RhXOWMiDz96G4/AftUkWfNgcNYwSt
4a62H8NxVpS+0oWgnNH7
=2piS
-----END PGP SIGNATURE-----
",1,2011-12-13 21:30:40
48,16018ae5fb368151f3eff13730cf089b63f41962,refs/tags/v2.3.7,"Git 2.3.7
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABAgAGBQJVPo02AAoJELC16IaWr+bLjMUP+gObXFXT1NB2yzKeiSdpsPn/
4OjEwmaUYM8Lw1yVMAK0YmB9y85usEySgndqEglqvvIL4sujtOz20nKi8iUewLeG
81CkdgWFmhsRwFM5Su3aFIk7FrHSVzy086RHDFr8t8AIP3c44Un8DkyDraBk2MUs
ngwt2/2Kdta3RXniLlasmvqwKZQr3s0DtEmkw/kaBE8imt155cXzU60bTf1Mijxz
Hrmf4u97ZpkOjMrKV5k7bJJa+ZVAQsI6OKP7rA39e4HuI2vD69Wg16yRcG8XK5HZ
Wyb8/jr4Vi8bWikvkWgiINumMWraIjn9aogx/S553w1HnmMoTs3+H7gEnw+WP8dq
Fr0taGdUwTGciSWmI+vBo5G7uS9+kxa9YF1BT2Dsq9LyTo+emT6BfhXFpxUI+f/t
4TrbJhTRL+zznDmd9ikPKIE+VH9GEorvRJs0/KDjx0leZvCe0hlVxbJ7riRPP4CW
Je1kVQlnKXrT8vJxI5OxVjhQW/ms7HLwnXSCXlcx6qjSiNBs6FNk+9+kDWc7EuGb
KduTfaxng9h9GfZ4k9j/KdhIxsoLx7CIdgsS8RFBbkIHHnSFmEO5GBLRpqKIUJcC
2I0gA6H+JEyY5+GNXH+MWkH7k+THMSsx4OesBuU5RPk3rB9ORofZzfTxOfPrVPxz
Uk1hFO9p0Wkm+1Er7GgN
=K7+c
-----END PGP SIGNATURE-----
",1,2015-04-27 12:25:36
49,167a5800cb707ed489c3cb88174ee21e95a610ae,refs/tags/v1.7.7-rc2,"Git 1.7.7-rc2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.10 (GNU/Linux)

iEYEABECAAYFAk52c60ACgkQwMbZpPMRm5qXDQCePaW2iTIQ7HNRhFdTvYq72DXO
c70An20jy0OqQraYZpu6rI7peTBVTdqK
=qYIz
-----END PGP SIGNATURE-----
",1,2011-09-18 15:41:34
